"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-09","12.97"," 0709","0.05","   40","   30","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-10","5.59"," 1747","0.16","  220","  200","13.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-11","10.29"," 2022","0.00","  310","  320","21.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-12","6.26"," 1437","0.00","  210","  200","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-13","8.28"," 2316","0.00","  190","  200","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-14","5.82"," 0458","0.00","  200","  200","14.1","27.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-15","8.72"," 1113","0.00","  340","  340","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-16","8.05"," 1455","0.00","  170","  190","16.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-17","5.82"," 0916","0.22","  210","  230","13.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-18","6.71"," 1932","0.00","   30","   30","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-19","8.95"," 1422","0.00","   30","  130","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-20","14.32"," 1251","0.29","  140","  110","23.0","36.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-21","6.71"," 0259","0.17","  160","  140","21.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-22","7.61"," 1412","0.04","  180","  170","21.0","27.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-23","10.51"," 1816","0.00","  300","  300","21.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-24","13.20"," 0100","0.00","  310","  280","21.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-25","7.83"," 1445","0.00","  190","  210","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-26","4.03"," 1106","0.00","   10","   20","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-27","9.40"," 2321","0.02","   30","   30","23.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-28","10.74"," 0839","0.08","   10","  360","23.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-29","7.16"," 1110","0.00","  140","  150","19.9","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-04-30","5.37"," 1518","0.00","  160","  170","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-01","8.28"," 1624","0.00","   40","   40","16.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-02","5.14"," 1433","0.00","  150","  150","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-03","7.61"," 1403","0.00","  180","  170","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-04","9.17"," 1326","0.00","  190","  190","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-05","6.71"," 1633","0.00","  160","  180","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-06","6.93"," 0920","0.00","   50","   40","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-07","5.37"," 1525","0.00","  200","  220","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-08","5.82"," 1155","0.00","  170","  160","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-09","6.26"," 1242","0.00","  150","  150","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-10","6.71"," 1431","0.00","  190","  230","17.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-11","8.28"," 1500","0.00","  210","  230","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-12","10.07"," 2246","0.02","  310","  310","21.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-13","9.40"," 0140","0.00","  320","  300","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-14","6.04"," 1724","0.00","  200","  230","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-15","5.14"," 1628","0.00","  170","  190","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-16","7.61"," 1117","0.01","  180","  180","14.1","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-17","6.04"," 1508","0.00","  130","  150","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-18","8.72"," 1353","0.00","  150","  150","15.0","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-19","5.82"," 2316","0.19","  150","  150","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-20","9.62"," 1521","0.00","  320","  320","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-21","7.16"," 1701","0.01","  200","  200","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-22","7.83"," 2318","0.12","  320","  320","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-23","8.28"," 0009","0.00","  310","  320","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-24","8.05"," 1636","0.00","  200","  190","15.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-25","7.61"," 2058","0.00","  190","  210","13.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-26","9.62"," 0715","0.00","  200","  200","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-27","9.84"," 1314","0.00","  190","  210","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-28","8.50"," 1419","0.00","  200","  200","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-29","4.70"," 1600","0.00","  160","  150","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-30","8.50"," 1554","0.00","  210","  210","16.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-05-31","10.74"," 1813","0.01","   40","   20","23.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-01","11.41"," 1606","0.75","   30","   20","21.0","27.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-02","11.41"," 1236","0.19","   20","   30","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-03","6.26"," 1620","0.00","  130","  130","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-04","6.26"," 1305","0.00","  180","  180","16.1","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-05","4.70"," 1135","0.00","  150","  150","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-06","7.38"," 1139","0.00","   20","   30","21.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-07","7.38"," 1229","0.00","  180","  170","14.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-08","12.97"," 1410","0.00","  190","  200","21.0","34.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-09","9.84"," 0315","0.00","  190","  190","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-10","6.49"," 1601","0.00","  190","  210","17.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-11","6.93"," 1149","0.00","  190","  190","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-12","6.04"," 2231","0.00","  200","  210","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-13","6.04"," 0905","0.00","   30","   30","18.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-14","7.16"," 1315","0.00","  150","  150","16.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-15","8.95"," 1354","1.05","  100","  140","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-16","4.47"," 0238","0.00","  180","  360","13.0","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-17","8.50"," 0750","0.00","   10","   20","18.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-18","6.93"," 1732","0.00","  180","  150","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-19","5.59"," 1759","0.00","   90","   90","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-20","8.72"," 1405","0.03","  160","  130","16.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-21","8.95"," 0407","0.50","  180","  200","21.0","27.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-22","5.37"," 1621","0.00","  300","  290","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-23","8.50"," 1212","0.22","  190","  190","21.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-24","7.83"," 0853","0.00","  310","  320","14.1","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-25","6.04"," 1420","0.00","  190","  210","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-26","7.61"," 0805","0.00","   30","   20","21.0","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-27","6.26"," 2353","0.21","   80","   90","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-28","10.29"," 0438","1.37","   90","   90","28.0","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-29","5.82"," 1520","0.00","  200","  200","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-06-30","5.14"," 1311","0.00","  180","  200","13.0","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-01","8.28"," 1209","1.18","  190","  200","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-02","3.80"," 1311","0.00","  180","  190","12.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-03","5.82"," 1531","0.00","  160","  170","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-04","2.24"," 1037","0.00","  120","  100","8.9","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-05","4.92"," 1436","0.00","  210","  210","14.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-06","4.70"," 1351","0.00","  190","  190","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-07","8.50"," 1459","0.00","  180","  190","18.1","27.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-08","5.37"," 0729","0.04","  200","  200","13.0","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-09","6.71"," 0320","0.00","   40","   30","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-10","7.61"," 1223","0.10","   40","  360","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-11","4.25"," 1441","0.00","  200","  210","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-12","4.92"," 1353","0.00","  210","  210","14.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-13","5.82"," 1342","0.00","  180","  190","13.0","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-14","8.28"," 1005","0.05","  150","  150","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-15","4.92"," 2029","0.93","   40","   40","17.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-16","8.05"," 0114","0.00","   20","   30","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-17","5.82"," 0738","0.00","  190","  280","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-18","8.95"," 0955","0.00","  180","  130","17.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-19","5.82"," 1622","0.00","  200","  190","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-20","3.80"," 1408","0.00","  200","  180","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-21","4.25"," 0656","0.00","  300","  210","12.1","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-22","7.83"," 1712","0.00","  320","   90","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-23","4.92"," 0926","0.00","  320","  320","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-24","4.47"," 0715","0.08","  350","  350","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-25","5.14"," 1045","0.00","  310","   10","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-26","9.17"," 1557","0.00","  190","  200","16.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-27","4.70"," 0926","1.60","  180","  320","12.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-28","3.80"," 1614","0.32","   40","   30","23.9","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-29","3.80"," 1557","0.00","  220","  210","13.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-30","6.93"," 1504","0.29","  200","  180","17.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-07-31","4.25"," 1414","0.00","  210","  220","13.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-01","4.25"," 1533","0.00","  200","  230","14.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-02","4.92"," 1344","0.00","  170","  190","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-03","8.50"," 1713","0.00","  180","  210","18.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-04","6.49"," 0544","0.70","  300","  290","19.9","27.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-05","4.47"," 2321","0.00","  320","  320","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-06","4.92"," 1403","0.00","  310","  290","12.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-07","6.26"," 1543","0.00","   50","  110","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-08","7.38"," 1331","0.00","   20","   30","14.1","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-09","9.17"," 1458","0.01","   30","   40","21.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-10","6.04"," 1533","0.00","  190","  180","15.0","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-11","10.07"," 0822","2.11","  170","  140","19.9","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-12","3.80"," 1548","0.00","  210","  210","10.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-13","5.37"," 1619","0.00","  190","  190","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-14","4.70"," 1414","0.00","  180","  190","14.1","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-15","5.14"," 1457","0.00","  190","  210","13.0","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-16","3.80"," 1604","0.00","  210","  210","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-17","4.92"," 1626","0.00","  190","  200","13.0","19.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-18","7.38"," 1547","0.00","  210","  220","15.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-19","5.82"," 1334","0.00","  160","  150","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-20","7.38"," 0939","0.00","  140","  160","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-21","6.71"," 0255","0.07","  180","  150","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-22","8.72"," 1216","0.00","   30","   20","15.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-23","6.71"," 0931","0.22","   30","   20","13.0","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-24","5.14"," 1552","0.17","  180","  170","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-25","6.71"," 2251","0.19","  180","  180","17.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-26","6.04"," 1324","0.00","  210","  210","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2015-08-27","5.82"," 1512","0.00","  290","  290","15.0","19.9"
