"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-04-27","8.05"," 2319"," 2309","0.00","0.0","0.0","  210","  230","23.9","38.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-04-28","10.51"," 1305"," 1257","0.04","0.0","0.0","  220","  200","29.1","38.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-04-29","8.28"," 1311"," 1312","0.00","0.0","0.0","  220","  220","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-04-30","8.28"," 1410"," 0142","0.00","0.0","0.0","  360","  330","17.0","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-01","6.49"," 1554"," 1555","0.00","0.0","0.0","  200","  200","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-02","4.03"," 1346"," 1357","0.00","0.0","0.0","   80","  100","10.1","12.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-03","9.62"," 1744"," 1739","0.00","0.0","0.0","   70","   70","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-04","5.82"," 1442"," 1735","0.43","0.0","0.0","  330","  350","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-05","9.84"," 1427"," 1511","0.00","0.0","0.0","  300","  300","23.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-06","8.95"," 1512"," 1605","0.00","0.0","0.0","  190","  190","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-07","5.82"," 2356"," 2341","0.05","0.0","0.0","  210","  240","14.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-08","6.71"," 1702"," 1709","0.00","0.0","0.0","  130","  140","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-09","10.29"," 1457"," 1425","0.00","0.0","0.0","  310","  300","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-10","10.07"," 1345"," 1253","0.00","0.0","0.0","   30","   20","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-11","8.50"," 1450"," 1446","0.00","0.0","0.0","   20","   10","19.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-12","6.93"," 0721"," 0720","0.00","0.0","0.0","   40","   30","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-13","4.25"," 1956"," 2000","0.00","0.0","0.0","  190","  190","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-14","6.04"," 1443"," 1448","0.45","0.0","0.0","  200","  200","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-15","7.61"," 0549"," 0548","0.09","0.0","0.0","   70","   70","17.9","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-16","11.63"," 1646"," 1645","0.03","0.0","0.0","   90","   90","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-17","12.30"," 2329"," 2328","1.26","0.0","0.0","   70","   70","21.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-18","15.43"," 1305"," 1257","2.35","0.0","0.0","   80","   70","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-19","8.72"," 1738"," 1643","0.01","0.0","0.0","   70","   70","14.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-20","4.70"," 1200"," 1320","0.00","0.0","0.0","  100","  110","14.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-21","2.91"," 0937"," 0844","0.05","0.0","0.0","  150","  110","8.9","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-22","8.72"," 0700"," 0042","0.00","0.0","0.0","   90","   90","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-23","8.05"," 2256"," 2255","0.54","0.0","0.0","  180","  180","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-24","4.70"," 1427"," 1426","0.00","0.0","0.0","  280","  280","15.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-25","5.59"," 1944"," 1949","0.00","0.0","0.0","  160","  160","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-26","7.83"," 1151"," 1645","0.00","0.0","0.0","   80","   90","14.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-27","6.71"," 0936"," 1633","0.00","0.0","0.0","  120","  180","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-28","4.92"," 1442"," 1617","0.00","0.0","0.0","  160","  180","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-29","5.82"," 1544"," 1518","0.00","0.0","0.0","  190","  200","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-30","4.47"," 1441"," 1423","0.33","0.0","0.0","  230","  220","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-05-31","6.26"," 1317"," 1244","0.00","0.0","0.0","  140","  130","14.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-01","8.95"," 1542"," 1546","0.00","0.0","0.0","  190","  200","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-02","11.86"," 1036"," 0944","0.00","0.0","0.0","  300","  320","29.1","38.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-03","11.41"," 1228"," 1258","0.00","0.0","0.0","  310","  320","28.0","34.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-04","9.84"," 1809"," 1808","0.00","0.0","0.0","   70","   60","21.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-05","7.16"," 2157"," 1331","0.00","0.0","0.0","  210","   90","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-06","5.59"," 1425"," 1438","0.00","0.0","0.0","  220","  210","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-07","6.93"," 1357"," 1318","0.00","0.0","0.0","  210","  220","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-08","6.04"," 2123"," 2122","0.00","0.0","0.0","   20","   30","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-09","6.93"," 1650"," 1645","0.66","0.0","0.0","  350","  360","32.0","44.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-10","7.83"," 2153"," 2152","0.00","0.0","0.0","  100","  100","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-11","17.00"," 1953"," 1953","0.85","0.0","0.0","   70","   60","25.1","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-12","7.61"," 0124"," 0123","0.34","0.0","0.0","   30","   30","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-13","5.82"," 1704"," 1703","0.05","0.0","0.0","  300","  300","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-14","8.50"," 0528"," 1929","0.18","0.0","0.0","   80","   30","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-15","7.38"," 1931"," 1929","0.01","0.0","0.0","   70","   60","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-16","4.92"," 2042"," 2039","0.00","0.0","0.0","  190","  180","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-17","6.04"," 1640"," 1639","0.89","0.0","0.0","  230","  230","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-18","4.47"," 1251"," 1249","0.00","0.0","0.0","  210","  220","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-19","5.59"," 1423"," 1421","0.00","0.0","0.0","  340","  300","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-20","6.04"," 1850"," 1840","0.00","0.0","0.0","  200","  200","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-21","4.92"," 2041"," 2033","0.00","0.0","0.0","  200","  200","8.9","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-22","4.92"," 1235"," 1744","0.57","0.0","0.0","  100","   90","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-23","8.05"," 1211"," 1210","2.41","0.0","0.0","  300","  300","25.1","30.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-24","11.41"," 2239"," 2250","0.02","0.0","0.0","   60","   80","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-25","5.82"," 0035"," 0916","0.00","0.0","0.0","   90","  110","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-26","4.92"," 1459"," 1457","0.00","0.0","0.0","  200","  210","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-27","5.37"," 1912"," 1910","0.00","0.0","0.0","  190","  190","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-28","4.92"," 1542"," 1542","0.00","0.0","0.0","  140","  140","10.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-29","8.05"," 1644"," 1812","0.56","0.0","0.0","  300","  330","21.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-06-30","7.61"," 1347"," 1402","0.00","0.0","0.0","  210","  210","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-01","4.92"," 1614"," 1612","0.00","0.0","0.0","  330","  310","14.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-02","5.14"," 1755"," 1757","0.00","0.0","0.0","  180","  180","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-03","4.03"," 1635"," 1635","0.01","0.0","0.0","  210","  210","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-04","6.26"," 1040"," 1042","0.00","0.0","0.0","  210","  210","14.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-05","6.49"," 1309"," 1321","0.00","0.0","0.0","  220","  220","15.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-06","5.59"," 1514"," 1543","0.00","0.0","0.0","  190","  190","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-07","3.80"," 1823"," 1823","0.00","0.0","0.0","  220","  230","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-08","6.93"," 1657"," 1446","0.50","0.0","0.0","   10","   70","14.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-09","7.61"," 1254"," 1422","0.01","0.0","0.0","  330","  360","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-10","5.14"," 0553"," 2047","0.00","0.0","0.0","   10","  190","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-11","8.05"," 1917"," 1627","0.00","0.0","0.0","  200","  200","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-12","9.40"," 1533"," 1512","0.00","0.0","0.0","  300","  300","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-13","10.51"," 1725"," 1724","0.02","0.0","0.0","  340","  340","25.9","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-14","11.63"," 1443"," 1402","0.00","0.0","0.0","   60","   50","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-15","5.59"," 1250"," 1229","0.00","0.0","0.0","  200","  200","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-16","5.59"," 1827"," 1826","0.00","0.0","0.0","  190","  200","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-17","8.95"," 1809"," 1836","0.00","0.0","0.0","  200","  210","17.9","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-18","6.93"," 1623"," 2157","0.45","0.0","0.0","  330","  270","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-19","4.25"," 1218"," 1217","0.00","0.0","0.0","  210","  210","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-20","6.71"," 1814"," 1735","0.00","0.0","0.0","  180","  180","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-21","9.17"," 1621"," 1620","0.00","0.0","0.0","  190","  190","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-22","5.14"," 1523"," 1550","0.00","0.0","0.0","  320","  320","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-23","5.37"," 1603"," 1617","0.00","0.0","0.0","  260","  270","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-24","4.92"," 1309"," 1309","0.00","0.0","0.0","   10","   10","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-25","9.17"," 1933"," 1932","0.02","0.0","0.0","  140","  140","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-26","5.37"," 1706"," 1705","0.80","0.0","0.0","  310","  310","28.0","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-27","4.92"," 1300"," 1300","0.00","0.0","0.0","  210","  200","14.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-28","4.92"," 1557"," 1557","0.00","0.0","0.0","  150","  150","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-29","7.38"," 1938"," 1937","0.19","0.0","0.0","  200","  200","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-30","7.16"," 1318"," 1142","0.00","0.0","0.0","  360","  340","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-07-31","5.59"," 1940"," 1940","0.00","0.0","0.0","  200","  200","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-01","4.03"," 1820"," 1819","0.02","0.0","0.0","   20","   20","23.9","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-02","7.16"," 1659"," 1211","0.00","0.0","0.0","  300","  300","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-03","5.82"," 2219"," 1329","0.08","0.0","0.0","  140","  270","10.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-04","7.38"," 0912"," 0802","0.00","0.0","0.0","   80","   60","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-05","7.83"," 1853"," 1835","0.00","0.0","0.0","  180","  190","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-06","9.17"," 2347"," 2355","0.22","0.0","0.0","  200","  200","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-07","9.84"," 0631"," 0614","1.04","0.0","0.0","  190","  190","16.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-08","6.71"," 1041"," 1041","0.00","0.0","0.0","  350","  350","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-09","6.93"," 1338"," 1410","1.20","0.0","0.0","  110","  120","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-10","7.83"," 1154"," 1142","0.00","0.0","0.0","  210","  220","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-11","6.93"," 1549"," 1629","0.00","0.0","0.0","  290","  290","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-12","4.03"," 1335"," 1113","0.00","0.0","0.0","  220","  300","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-13","3.13"," 1753"," 1752","0.00","0.0","0.0","  180","  180","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-14","10.07"," 0817"," 0816","2.75","0.0","0.0","  150","  150","21.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-15","8.95"," 0847"," 0405","0.42","0.0","0.0","   80","   90","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-16","6.26"," 1346"," 1346","0.00","0.0","0.0","  330","  330","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-17","5.14"," 1736"," 1819","0.00","0.0","0.0","  190","  180","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-18","8.05"," 1822"," 1822","0.00","0.0","0.0","  200","  200","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-19","6.04"," 1605"," 0050","0.00","0.0","0.0","  190","  210","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-20","5.37"," 1853"," 1839","0.00","0.0","0.0","  190","  180","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-21","7.61"," 1711"," 1702","0.14","0.0","0.0","  200","  190","17.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-22","7.61"," 1206"," 1009","0.00","0.0","0.0","  310","  300","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-23","8.28"," 1441"," 1507","0.00","0.0","0.0","  210","  210","16.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-24","9.17"," 2326"," 2316","0.00","0.0","0.0","  200","  190","17.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-25","10.29"," 2353"," 0954","0.34","0.0","0.0","  200","  210","17.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-26","4.47"," 1233"," 1232","0.01","0.0","0.0","  180","  180","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-27","10.74"," 2343"," 2355","0.85","0.0","0.0","   70","   80","28.0","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-28","24.83"," 0431"," 0400","2.50","0.0","0.0","   80","   60","46.1","63.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-29","5.82"," 1502"," 1138","0.00","0.0","0.0","  210","  220","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-30","5.14"," 1508"," 1520","0.00","0.0","0.0","  180","  190","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-08-31","2.46"," 1837"," 1416","0.00","0.0","0.0","  190","  180","8.1","10.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-09-01","5.82"," 1325"," 1325","0.00","0.0","0.0","  100","  100","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-09-02","6.71"," 1905"," 1232","0.00","0.0","0.0","  190","  130","12.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2011-09-03","10.07"," 1539"," 1543","0.00","0.0","0.0","  200","  210","17.0","21.0"
