"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-15","2.46",,,"0.00","0.0","0.0","   90","   10","10.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-16","4.70",,,"0.00","0.0","0.0","  330","  330","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-17","2.01",,,"0.00","0.0","0.0","   80","  120","8.9","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-18","2.68",,,"0.01","0.0","0.0","   60","   50","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-19","8.05",,,"0.00","0.0","0.0","   60","   90","16.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-20","3.58",,,"0.00","0.0","0.0","  110","  110","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-21","3.80",,,"0.00","0.0","0.0","  300","  290","19.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-22","11.18",,,"0.00","0.0","0.0","  310","  310","23.0","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-23","3.36",,,"0.00","0.0","0.0","   50","   10","12.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-24","10.07",,,"0.03","0.0","0.0","   60","   70","21.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-25","8.28",,,"1.33","0.0","0.0","   30","   30","18.1","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-26","4.03",,,"0.00","0.0","0.0","   50","  360","13.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-27","2.01",,,"0.00","0.0","0.0","   70","   50","10.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-28","1.12",,,"0.00","0.0","0.0","  110","   30","8.9","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-29","0.45",,,"0.01","0.0","0.0","  170","  290","6.0","8.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-09-30","3.58",,,"0.89","0.0","0.0","   80","  100","14.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-01","3.80",,,"0.00","0.0","0.0","   40","   40","10.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-02","2.91",,,"0.00","0.0","0.0","  100","   60","12.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-03","6.26",,,"0.12","0.0","0.0","  140","  140","16.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-04","9.40",,,"0.08","0.0","0.0","  290","  290","21.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-05","4.03",,,"0.00","0.0","0.0","  280","  280","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-06","6.04",,,"0.00","0.0","0.0","  150","  140","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-07","6.26",,,"0.54","0.0","0.0","  200","  200","15.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-08","6.93",,,"0.00","0.0","0.0","  270","  280","18.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-09","4.25",,,"0.00","0.0","0.0","  260","  260","11.0","11.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-10","5.37",,,"0.00","0.0","0.0","   70","   20","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-11","4.92",,,"0.43","0.0","0.0","  350","  340","12.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-12","4.03",,,"0.00","0.0","0.0","   60","   30","12.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-13","2.68",,,"0.04","0.0","0.0","   90","  110","8.9","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-14","8.95",,,"0.00","0.0","0.0","  150","  130","21.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-15","7.61",,,"1.23","0.0","0.0","  160","  150","17.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-16","4.03",,,"0.00","0.0","0.0","  240","  240","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-17","5.82",,,"0.00","0.0","0.0","  210","  210","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-18","9.40",,,"0.00","0.0","0.0","  290","  290","23.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-19","9.62",,,"0.00","0.0","0.0","  320","  320","21.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-20","3.80",,,"0.00","0.0","0.0","  200","  210","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-21","4.03",,,"0.72","0.0","0.0","  250","  250","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-22","9.84",,,"0.95","0.0","0.0","  320","  330","18.1","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-23","10.96",,,"0.00","0.0","0.0","  330","  330","23.9","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-24","9.62",,,"0.00","0.0","0.0","  290","  290","21.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-25","6.26",,,"0.00","0.0","0.0","  250","  280","18.1","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-26","9.62",,,"0.00","0.0","0.0","  290","  280","23.9","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-27","2.24",,,"0.00","0.0","0.0","  200","  320","10.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-28","3.13",,,"0.00","0.0","0.0","  210","  220","8.9","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-29","3.58",,,"0.05","0.0","0.0","  320","  320","21.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-30","4.25",,,"0.00","0.0","0.0","  340","  350","15.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-10-31","4.47",,,"0.00","0.0","0.0","   60","   40","12.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-01","11.63",,,"0.11","0.0","0.0","  330","  330","23.9","35.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-02","14.76",,,"0.00","0.0","0.0","  340","  350","28.0","40.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-03","8.50",,,"0.00","0.0","0.0","  280","  280","21.0","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-04","2.68",,,"0.00","0.0","0.0","  190","  210","8.1","10.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-05","3.80",,,"0.06","0.0","0.0","  310","  330","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-06","4.47",,,"0.54","0.0","0.0","  110","  100","15.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-07","11.86",,,"0.00","0.0","0.0","  300","  290","28.0","40.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-08","3.36",,,"0.00","0.0","0.0","  230","  190","14.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-09","2.24",,,"0.00","0.0","0.0","  280","  290","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-10","2.24",,,"0.00","0.0","0.0","  110","  130","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-11","2.24",,,"0.00","0.0","0.0","   90","   90","13.0","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-12","7.16",,,"0.00","0.0","0.0","  320","  320","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-13","5.37",,,"0.04","0.0","0.0","  310","  340","10.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-14","10.51",,,"0.00","0.0","0.0","  290","  310","18.1","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-15","4.92",,,"0.00","0.0","0.0","  330","  340","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-16","2.46",,,"0.07","0.0","0.0","  210","  190","10.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-17","5.82",,,"0.98","0.0","0.0","  310","  290","23.0","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-18","15.21",,,"0.00","0.0","0.0","  290","  280","30.0","40.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-19","7.16",,,"0.00","0.0","0.0","  260","  220","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-20","8.05",,,"0.00","0.0","0.0","  320","  330","16.1","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-21","7.83",,,"0.00","0.0","0.0","  310","  320","21.0","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-22","4.25",,,"0.00","0.0","0.0","  240","  210","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-23","4.47",,,"0.06","0.0","0.0","  210","  240","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-24","10.51",,,"0.31","0.0","0.0","  210","  220","23.0","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-25","4.92",,,"0.00","0.0","0.0","  310","  310","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-26","5.82",,,"1.19","0.3","0.0","   50","  310","16.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-27","5.59",,,"0.00","0.0","0.0","  280","  270","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-28","7.83",,,"0.00","0.0","0.0","  320","  280","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-29","4.47",,,"0.00","0.0","0.0","  130","  150","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-11-30","3.58",,,"0.00","0.0","0.0","  220","  240","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-01","6.93",,,"0.07","0.0","0.0","  340","  310","21.9","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-02","7.38",,,"0.55","0.0","0.0","   50","  360","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-03","5.82",,,"0.03","0.0","0.0","  310","  310","17.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-04","3.36",,,"0.00","0.0","0.0","  290","  270","12.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-05","3.80",,,"0.01","0.0","0.0","   70","   70","10.1","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-06","3.58",,,"0.52","0.0","0.0","  340","  340","14.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-07","10.07",,,"0.00","0.0","0.0","  340","  360","17.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-08","9.40",,,"0.01","0.0","0.0","   40","   20","16.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-09","9.40",,,"0.73","0.0","0.0","  320","  310","17.0","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-10","15.21",,,"0.00","0.0","0.0","  290","  310","25.9","36.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-11","12.97",,,"0.02","0.2","0.0","  280","  290","25.1","38.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-12","10.29",,,"0.00","0.0","0.0","  290","  290","21.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-13","4.25",,,"0.00","0.0","0.0","  300","  320","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-14","4.70",,,"0.00","0.0","0.0","  320","  330","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-15","2.46",,,"0.00","0.0","0.0","  120","   70","8.9","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-16","2.68",,,"0.34","0.0","0.0","   90","   80","14.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-17","8.72",,,"0.00","0.0","0.0","  270","  280","25.1","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-18","9.62",,,"0.00","0.0","0.0","  290","  290","21.0","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-19","7.83",,,"0.00","0.0","0.0","  320","  320","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-20","1.57",,,"0.00","0.0","0.0","  320","  350","6.9","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-21","2.68",,,"0.00","0.0","0.0","   70","   60","10.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-22","3.80",,,"0.22","0.0","0.0","   50","   10","10.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-23","1.57",,,"0.08","0.0","0.0","   50","   50","8.9","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-24","3.80",,,"0.85","0.0","0.0","  220","  190","13.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-25","10.96",,,"0.08","0.0","0.0","  270","  270","25.9","36.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-26","3.58",,,"0.00","0.0","0.0","  260","  280","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-27","1.12",,,"0.00","0.0","0.0","  150","  270","6.9","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-28","2.91",,,"0.04","0.0","0.0","  340","  280","10.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-29","2.91",,,"0.03","0.0","0.0","   20","  360","8.9","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-30","4.47",,,"0.00","0.0","0.0","  320","  360","13.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2014-12-31","5.37",,,"0.00","0.0","0.0","  260","  360","15.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-01","4.47",,,"0.00","0.0","0.0","  220","  220","18.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-02","4.47",,,"0.00","0.0","0.0","  290","  280","15.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-03","3.36",,,"0.58","0.0","0.0","   50","   70","8.9","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-04","8.50",,,"0.21","0.0","0.0","  280","  270","33.1","47.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-05","15.21",,,"0.00","0.0","0.0","  270","  260","30.0","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-06","2.91",,,"0.22","2.3","1.2","  320","  310","8.9","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-07","11.63",,,"0.00","0.0","1.2","  280","  280","28.0","36.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-08","9.40",,,"0.00","0.0","1.2","  270","  270","18.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-09","10.51",,,"0.00","0.0","1.2","  280","  270","23.0","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-10","7.16",,,"0.00","0.0","0.0","  290","  290","19.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-11","2.24",,,"0.00","0.0","0.0","  180","  170","12.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-12","1.12",,,"0.70","0.0","0.0","  360","   10","10.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-13","9.84",,,"0.00","0.0","0.0","  360","  360","18.1","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-14","5.37",,,"0.00","0.0","0.0","   50","  360","12.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-15","4.70",,,"0.00","0.0","0.0","  270","  260","14.1","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-16","10.51",,,"0.00","0.0","0.0","  280","  280","28.0","35.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-17","5.14",,,"0.00","0.0","0.0","   60","   50","13.0","18.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-18","3.80",,,"0.75","0.0","0.0","  110","  110","18.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-19","6.26",,,"0.00","0.0","0.0","  270","  270","21.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-20","0.67",,,"0.00","0.0","0.0","   20","   10","6.9","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-21","2.91",,,"0.16","2.6","0.0","   70","   30","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-22","6.04",,,"0.00","0.0","0.0","  280","  270","23.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2015-01-23","2.24",,,"0.44","0.0","0.0","   50","   30","10.1","18.1"
